advmean,advstd,curr_cr,curr_iter,curr_lr,elapsed_time,ev,expected_time,frac,opt_approxkl,opt_clipfrac,opt_ent,opt_pg_loss,opt_policy_loss,opt_vf_loss,retmean,retstd,rew_mean,vpredmean,vpredstd
0.0,0.99999946,0.1,1178,0.0001,3.7400197982788086,0.9093704000115395,16.23272481891844,0.924608,2.2217972e-14,0.0,0.19443128,0.16208252,0.18920244,0.027314346,1.9810965,0.7609453,0.78808594,1.9966701,0.7814409
-9.313226e-09,0.99999934,0.1,1179,0.0001,3.6408417224884033,0.9567982777953148,15.802264420522583,0.924544,7.443973e-15,0.0,0.1548396,-0.04990927,-0.036894336,0.013169773,2.245273,0.7884435,0.8964844,2.2341805,0.7769399
7.450581e-09,0.9999995,0.1,1180,0.0001,3.797668933868408,0.9026725739240646,16.482938081026077,0.92448,6.456256e-14,0.0,0.12988378,0.034602717,0.064645,0.030172165,2.2816,0.67363924,0.8652344,2.300507,0.6580191
3.7252903e-09,0.9999997,0.1,1181,0.0001,3.783095598220825,0.9006997868418694,16.419685756166775,0.924416,3.0345626e-14,0.0,0.14033006,0.21213737,0.26639253,0.05439549,2.1787977,0.83541685,0.7939453,2.2553196,0.7349078
1.1175871e-08,0.99999946,0.1,1182,0.0001,3.7930009365081787,0.9271315038204193,16.46267767581675,0.924352,2.4459818e-14,0.0,0.14925484,-0.060979307,-0.04422538,0.01690318,2.3705792,0.76167417,0.8964844,2.3919072,0.71380556
-1.8626451e-08,0.9999998,0.1,1183,0.0001,3.7963502407073975,0.7944249659776688,16.477214586403633,0.924288,5.0145e-14,0.0,0.1900258,-0.038963653,0.030328915,0.069482595,2.3142219,0.71582586,0.8691406,2.3803868,0.64308465
0.0,0.99999917,0.1,1184,0.0001,3.810744047164917,0.9375739432871342,16.53968770470884,0.924224,5.546358e-15,0.0,0.10363603,0.046706926,0.053954635,0.0073513454,2.5331423,0.5293123,0.9375,2.5472817,0.5028973
1.8626451e-08,0.9999997,0.1,1185,0.0001,3.787569999694824,0.8690786957740784,16.43910590145323,0.92416,1.5903806e-14,0.0,0.10906436,-0.041118346,-0.020699095,0.020528316,2.3613496,0.7448198,0.85058594,2.4149559,0.6688414
5.5879354e-09,0.9999997,0.1,1186,0.0001,3.7477529048919678,0.7730491459369659,16.26628864970472,0.924096,1.3620683e-14,0.0,0.20323169,0.05399315,0.12776396,0.07397404,2.381135,0.7027046,0.9013672,2.4650276,0.6064754
2.2351742e-08,0.9999997,0.1,1187,0.0001,3.778609037399292,0.8209000527858734,16.400212835934425,0.924032,1.4314135e-14,0.0,0.15801266,0.0060849115,0.061376378,0.05544948,2.4670453,0.71109015,0.83984375,2.5996532,0.5080765
2.9802322e-08,0.9999993,0.1,1188,0.0001,3.6981797218322754,0.9154744669795036,16.05112726489703,0.923968,2.48998e-14,0.0,0.12369835,-0.1323187,-0.12211152,0.010330878,2.5270512,0.5249944,0.8105469,2.5830073,0.444321
0.0,0.99999964,0.1,1189,0.0001,3.7333548069000244,0.843839094042778,16.20379690494802,0.9239040000000001,3.0458817e-14,0.0,0.20267594,-0.03381052,-0.007016234,0.026996959,2.2472496,0.6622306,0.80371094,2.3208873,0.5884195
-3.7252903e-08,0.99999976,0.1,1190,0.0001,3.7833354473114014,0.8219813853502274,16.420726767844624,0.92384,3.094237e-14,0.0,0.17341356,0.10223143,0.19716266,0.09510465,2.2798584,0.85146165,0.86816406,2.407541,0.7006278
0.0,0.99999905,0.1,1191,0.0001,3.7447075843811035,0.971008101478219,16.253071112765205,0.923776,1.5345933e-14,0.0,0.15406093,0.20316622,0.20989333,0.0068811793,2.6005387,0.6205137,0.9482422,2.6004047,0.6694179
-7.450581e-09,0.9999994,0.1,1192,0.0001,3.8210856914520264,0.9235670194029808,16.584573313593864,0.923712,2.0349404e-14,0.0,0.1269647,0.07879729,0.09739282,0.018722497,2.3575087,0.58105755,0.9580078,2.367387,0.53813493
7.450581e-09,0.99999964,0.1,1193,0.0001,3.775237798690796,0.8817505612969398,16.385580723484356,0.923648,2.2001932e-14,0.0,0.13751927,0.012923479,0.04682298,0.03403702,2.24963,0.74895793,0.92089844,2.3144274,0.64337385
-2.9802322e-08,0.99999934,0.1,1194,0.0001,3.696258783340454,0.9510210044682026,16.042789858248497,0.923584,1.8440002e-14,0.0,0.12632433,-0.12115579,-0.11378383,0.0074982876,2.4800806,0.7005473,0.88183594,2.5081375,0.6836891
0.0,0.99999964,0.1,1195,0.0001,3.720613956451416,0.8462935835123062,16.14849807487594,0.92352,6.228076e-14,0.0,0.14756572,-0.0056636985,0.020239575,0.02605084,2.3053758,0.66744745,0.8984375,2.3765912,0.54872894
0.0,0.9999995,0.1,1196,0.0001,3.7085602283477783,0.8862419277429581,16.096181546648342,0.923456,1.515533e-14,0.0,0.1710434,-0.03802321,-0.012830902,0.025363352,2.3997066,0.695805,0.8964844,2.4363403,0.6654578
0.0,0.99999934,0.1,1197,0.0001,3.7180795669555664,0.9575774632394314,16.13749812046687,0.923392,8.6356195e-15,0.0,0.13465911,0.020110771,0.034795348,0.014819236,2.3172786,0.77263933,0.92285156,2.3108613,0.78644663
0.0,0.99999976,0.1,1198,0.0001,3.757897138595581,0.757182776927948,16.3103174418211,0.923328,4.4372387e-14,0.0,0.105899885,0.06862351,0.13870138,0.07018377,2.3091254,0.7125911,0.94921875,2.367734,0.6628812
-1.8626451e-08,0.9999997,0.1,1199,0.0001,3.63775634765625,0.8688261061906815,15.788873036702475,0.923264,2.1247869e-14,0.0,0.13474819,0.2108274,0.28293538,0.07224273,2.47078,0.75730896,0.9355469,2.5571847,0.63166785
1.4901161e-08,0.9999997,0.1,1200,0.0001,34.01047444343567,0.859816774725914,147.61490643852287,0.9232,1.2392055e-14,0.0,0.12848674,0.050099023,0.10554281,0.05557227,2.209773,0.73714054,0.61328125,2.337906,0.67092496
-4.4703484e-08,0.9999996,0.1,1201,0.0001,3.7620790004730225,0.8461742550134659,16.328467883997494,0.923136,1.7459612e-14,0.0,0.07405763,0.04007288,0.07848525,0.038486432,2.4632525,0.58020735,0.67089844,2.567608,0.41874304
0.0,0.99999976,0.1,1202,0.0001,3.760990619659424,0.7602819949388504,16.323744008938473,0.923072,8.041382e-15,0.0,0.054228615,0.14622504,0.22751537,0.08134457,2.1970737,0.64113045,0.64746094,2.3247037,0.47842556
1.4901161e-08,0.9999997,0.1,1203,0.0001,3.7324516773223877,0.8435015231370926,16.199877071711754,0.923008,3.6952863e-15,0.0,0.08194379,-0.082968965,-0.02081956,0.062231347,2.0488462,0.7804144,0.6816406,2.1912694,0.64166987
-7.450581e-09,0.9999994,0.1,1204,0.0001,3.7367546558380127,0.9562521874904633,16.218553193741375,0.922944,5.2614434e-15,0.0,0.06791234,0.07319887,0.09310983,0.019978875,2.2799916,0.8700887,0.6455078,2.374086,0.74331224
0.0,0.9999995,0.1,1205,0.0001,3.8057591915130615,0.9336350932717323,16.51805204649766,0.92288,2.716781e-15,0.0,0.124799944,-0.016330123,0.014275139,0.030730061,2.032042,0.8768923,0.6777344,2.1231327,0.7489826
7.450581e-09,0.9999995,0.1,1206,0.0001,3.707440137863159,0.9446296580135822,16.09132004280885,0.922816,3.5765187e-15,0.0,0.076638386,-0.053061455,-0.032209538,0.020928554,1.9143085,0.8713336,0.640625,1.9705567,0.778177
2.2351742e-08,0.9999994,0.1,1207,0.0001,3.6460976600646973,0.9695636667311192,15.825076649586359,0.922752,6.2844864e-15,0.0,0.14762044,-0.21148236,-0.20183109,0.0097989,1.7638946,1.0217849,0.6640625,1.8125576,0.95236135
2.9802322e-08,0.9999992,0.1,1208,0.0001,3.748533010482788,0.9848536923527718,16.26967452466488,0.922688,3.17861e-15,0.0,0.10694745,-0.006834794,0.0026423447,0.009584086,1.8867934,1.051764,0.66015625,1.9319322,0.970718
-2.9802322e-08,0.9999994,0.1,1209,0.0001,3.684843063354492,0.9694227371364832,15.993242462476095,0.922624,9.906261e-15,0.0,0.12458045,-0.03512741,-0.015652789,0.019599201,2.0623393,0.9461941,0.7861328,2.0392942,0.938483
0.0,0.99999934,0.1,1210,0.0001,3.8262012004852295,0.9697374142706394,16.606776043772697,0.92256,1.7369407e-14,0.0,0.10963982,-0.024957556,-0.018170174,0.0068970216,1.9860783,0.94601035,0.80859375,1.9967895,0.90494967
1.4901161e-08,0.99999946,0.1,1211,0.0001,3.8144540786743164,0.9650110527873039,16.55579027202394,0.922496,1.2048808e-14,0.0,0.19240123,-0.096273184,-0.075726524,0.02073906,1.8583055,1.0132977,0.7626953,1.8537072,0.99766004
0.0,0.9999994,0.1,1212,0.0001,3.730189323425293,0.9670680090785027,16.190057827366722,0.922432,1.674637e-14,0.0,0.14716367,0.04283888,0.061876535,0.01918482,2.1186655,1.0330657,0.78222656,2.1256208,1.0125415
7.450581e-09,0.9999994,0.1,1213,0.0001,3.5733203887939453,0.9716420117765665,15.50920307636261,0.922368,6.8793034e-15,0.0,0.10350965,-0.03690055,-0.023144368,0.013859693,2.1833677,1.0673006,0.81152344,2.2159312,0.99965775
0.0,0.999999,0.1,1214,0.0001,3.72881817817688,0.9916677260771394,16.18410667611493,0.922304,4.1407e-14,0.0,0.13450313,-0.1301316,-0.12692028,0.0033458215,2.074573,1.0069153,0.8066406,2.084715,0.9822133
-2.2351742e-08,0.99999934,0.1,1215,0.0001,3.814176321029663,0.9508541114628315,16.554584726691246,0.92224,3.755076e-14,0.0,0.16838755,0.028057404,0.049480967,0.021591952,2.2506843,0.8044092,0.8886719,2.270533,0.78020805
1.4901161e-08,0.99999946,0.1,1216,0.0001,3.798638343811035,0.9202071949839592,16.48714558945762,0.922176,4.7167348e-14,0.0,0.14111096,0.0037228167,0.034181405,0.030599698,2.3032517,0.7821609,0.8935547,2.349656,0.72470933
-3.7252903e-09,0.9999995,0.1,1217,0.0001,3.7648041248321533,0.8199263662099838,16.34029568069511,0.922112,1.7525274e-14,0.0,0.10665731,-0.03367096,-0.020941867,0.012835754,2.536624,0.5735703,0.9033203,2.5902581,0.48652846
-1.4901161e-08,0.99999946,0.1,1218,0.0001,3.7587878704071045,0.894631952047348,16.314183465308613,0.922048,5.3857743e-15,0.0,0.08864127,-0.12817398,-0.11798253,0.010280097,2.5052085,0.6664218,0.9404297,2.5545583,0.5438559
3.3527613e-08,0.99999964,0.1,1219,0.0001,3.8144657611846924,0.8535865247249603,16.555840977364117,0.921984,3.002617e-14,0.0,0.07763796,0.028887363,0.06780618,0.03899645,2.391952,0.6624538,0.95410156,2.4279401,0.6112684
7.450581e-09,0.9999993,0.1,1220,0.0001,3.8143885135650635,0.9569747671484947,16.555505701237255,0.92192,7.776509e-15,0.0,0.10530464,-0.03935249,-0.02791005,0.011547748,2.390436,0.7041824,0.9472656,2.4047554,0.6993586
1.4901161e-08,0.9999997,0.1,1221,0.0001,3.72410249710083,0.8059441894292831,16.163639310333465,0.921856,1.9892616e-14,0.0,0.18045795,-0.14280117,-0.09426596,0.04871566,2.150331,0.8013012,0.89453125,2.2196026,0.7746392
1.6763806e-08,0.9999994,0.1,1222,0.0001,3.5054256916046143,0.9236805215477943,15.214521230922806,0.921792,2.534702e-15,0.0,0.090230174,0.11428828,0.14000341,0.025805365,2.647713,0.6681895,0.93847656,2.7041202,0.5590936
3.7252903e-08,0.99999976,0.1,1223,0.0001,3.7835824489593506,0.6263172626495361,16.42179882360829,0.921728,2.1302418e-14,0.0,0.06579607,0.07621296,0.17778337,0.1016362,2.595693,0.6043876,0.90722656,2.7375407,0.39107457
0.0,0.99999934,0.1,1224,0.0001,3.636489152908325,0.9112728834152222,15.78337305949794,0.921664,6.7156025e-15,0.0,0.07440241,-0.03392831,-0.022607967,0.011394743,2.5304174,0.60793996,0.94921875,2.5838044,0.51741767
-5.5879354e-09,0.9999994,0.1,1225,0.0001,30.85378336906433,0.717282235622406,133.9139903171195,0.9216,2.7567467e-15,0.0,0.07159346,0.16089153,0.1710983,0.010278368,2.6133142,0.34919024,0.9580078,2.6254604,0.3902006
-1.4901161e-08,0.9999997,0.1,1226,0.0001,3.8816847801208496,0.8315601050853729,16.847590191496742,0.921536,2.6078098e-14,0.0,0.092778206,-0.082577154,-0.054651733,0.028018195,2.3042703,0.7712101,0.9433594,2.3594203,0.6924501
1.4901161e-08,0.9999994,0.1,1227,0.0001,3.699744701385498,0.9396559298038483,16.057919710874557,0.921472,1.9647587e-14,0.0,0.075910434,-0.037807666,-0.027222354,0.010661222,2.447377,0.6875626,0.94433594,2.453751,0.66007465
7.450581e-09,0.9999992,0.1,1228,0.0001,3.741771697998047,0.9512091912329197,16.240328550338745,0.921408,3.5717143e-15,0.0,0.0915272,-0.06471315,-0.05641503,0.00838965,2.5364783,0.55693215,0.9589844,2.5448208,0.5270188
0.0,0.99999946,0.1,1229,0.0001,3.7482898235321045,0.9241946339607239,16.268619025746982,0.9213439999999999,6.1652784e-15,0.0,0.09396967,-0.033174813,-0.017279644,0.01598914,2.272252,0.7215142,0.9355469,2.3220596,0.66340774
0.0,0.99999934,0.1,1230,0.0001,3.7923495769500732,0.9335086792707443,16.45985059440136,0.92128,2.6324471e-15,0.0,0.124893054,-0.12454204,-0.11293458,0.011732358,2.4466796,0.64987904,0.8964844,2.4664402,0.61435735
3.7252903e-09,0.99999946,0.1,1231,0.0001,3.6808955669403076,0.9177551344037056,15.976109231511751,0.921216,7.914706e-15,0.0,0.09910339,-0.05670588,-0.047811784,0.008993202,2.4067273,0.6817029,0.9091797,2.4397717,0.64504653
0.0,0.99999917,0.1,1232,0.0001,3.6929168701171875,0.9487778209149837,16.028285026550293,0.921152,3.8988398e-14,0.0,0.098441355,-0.07503083,-0.06616777,0.008961504,2.3824186,0.56576526,0.9433594,2.3606741,0.5960944
-3.7252903e-09,0.9999995,0.1,1233,0.0001,3.6235554218292236,0.9442170076072216,15.72723707391156,0.921088,5.2712317e-15,0.0,0.18265009,0.043788757,0.059771575,0.016165469,2.1894243,0.81646276,0.83984375,2.206657,0.78937805
0.0,0.9999997,0.1,1234,0.0001,3.6648406982421875,0.7896978110074997,15.90642664167616,0.921024,4.275009e-15,0.0,0.07244241,-0.08789945,-0.026310295,0.061661594,2.0494382,0.7952524,0.8652344,2.112299,0.80984837
-1.4901161e-08,0.9999995,0.1,1235,0.0001,3.6828360557556152,0.9258061647415161,15.984531491994858,0.92096,5.4634696e-14,0.0,0.107639134,-0.07721868,-0.0615715,0.015754817,2.3153987,0.8850079,0.7832031,2.382035,0.7863618
1.4901161e-08,0.9999997,0.1,1236,0.0001,3.6974081993103027,0.8379442095756531,16.047778642839855,0.920896,5.740471e-15,0.0,0.08676325,0.0011342675,0.03985635,0.038808845,2.5408432,0.6701826,0.9433594,2.6143253,0.5809279
3.7252903e-09,0.9999995,0.1,1237,0.0001,3.7497756481170654,0.859891414642334,16.275067917174763,0.920832,1.0720374e-14,0.0,0.111703545,-0.17741333,-0.16689906,0.010625981,2.4214363,0.55030984,0.9658203,2.4400196,0.5114497
1.4901161e-08,0.9999996,0.1,1238,0.0001,3.7130534648895264,0.912041462957859,16.11568344136079,0.920768,1.9365914e-14,0.0,0.11335343,-0.10655673,-0.09480354,0.011866543,2.3836093,0.7577057,0.94140625,2.4133356,0.6983406
3.7252903e-08,0.9999995,0.1,1239,0.0001,3.575967311859131,0.8922356590628624,15.520691457721922,0.920704,3.5018375e-15,0.0,0.071618974,0.09177704,0.1294727,0.037767276,2.4862213,0.65878093,0.95996094,2.5005972,0.63252115
3.7252903e-09,0.9999997,0.1,1240,0.0001,3.5802371501922607,0.7508112788200378,15.53922374215391,0.92064,3.915359e-15,0.0,0.05617984,0.08605687,0.19222999,0.10622928,2.4631963,0.7102924,0.93847656,2.5545025,0.5822704
0.0,0.9999994,0.1,1241,0.0001,3.7595455646514893,0.9327956214547157,16.317472068799866,0.9205760000000001,5.782538e-15,0.0,0.0865387,0.11017954,0.13510956,0.025016557,2.6058872,0.6236236,0.9394531,2.6466458,0.53118134
-1.4901161e-08,0.99999964,0.1,1242,0.0001,3.718796730041504,0.8053585737943649,16.140610807471806,0.920512,1.7958115e-14,0.0,0.12217824,0.020314097,0.060649402,0.040457483,2.4859307,0.57735527,0.9560547,2.5096736,0.5454455
1.6763806e-08,0.99999946,0.1,1243,0.0001,3.692674160003662,0.9215263873338699,16.027231597238117,0.920448,1.19818435e-14,0.0,0.14012863,-0.12623844,-0.113242395,0.013136168,2.2103078,0.7161023,0.8935547,2.2707908,0.6455593
-7.450581e-09,0.99999934,0.1,1244,0.0001,3.7613840103149414,0.9234959110617638,16.3254514336586,0.920384,9.696901e-15,0.0,0.16698332,0.073975824,0.08674392,0.012935083,2.417028,0.6002445,0.8779297,2.4319084,0.5892016
-7.450581e-09,0.9999993,0.1,1245,0.0001,3.6812829971313477,0.9529714100062847,15.977790786160362,0.92032,7.734278e-15,0.0,0.14297357,-0.021203285,-0.014462459,0.006883799,2.1184065,0.7215777,0.9042969,2.0890172,0.7346816
-3.7252903e-09,0.99999934,0.1,1246,0.0001,3.7126400470733643,0.954904705286026,16.113889093200367,0.920256,1.4473669e-14,0.0,0.19448972,-0.050354693,-0.03270764,0.017841544,1.9717668,0.7951387,0.86035156,1.9438422,0.82385665
-1.4901161e-08,0.9999997,0.1,1247,0.0001,3.76633882522583,0.877687007188797,16.34695670670933,0.920192,1.8377945e-14,0.0,0.19397683,0.006988298,0.051473353,0.04467903,2.1093721,0.93499875,0.87402344,2.1731124,0.8903338
-1.4901161e-08,0.9999995,0.1,1248,0.0001,3.770049571990967,0.8136035948991776,16.363062378433014,0.9201280000000001,6.692563e-15,0.0,0.0793024,0.07428411,0.10904215,0.03483735,2.6672149,0.54845846,0.9423828,2.733448,0.4245497
-3.7252903e-09,0.99999964,0.1,1249,0.0001,3.579740285873413,0.4485325813293457,15.537067212992245,0.920064,2.568773e-15,0.0,0.086533785,-0.06500966,-0.041440185,0.023656007,2.5466518,0.43950844,0.96191406,2.5957005,0.31368238
0.0,0.99999946,0.1,1250,0.0001,34.319451570510864,0.8694916814565659,148.95595299700895,0.92,4.407784e-15,0.0,0.08042295,0.05861409,0.098383084,0.039849415,2.503138,0.5717226,0.9296875,2.5270844,0.5123137
-7.450581e-09,0.9999998,0.1,1251,0.0001,3.7504100799560547,0.687432587146759,16.277821527587044,0.919936,1.01993075e-14,0.0,0.10261248,-0.098932736,-0.046784736,0.05225061,2.5023956,0.69896466,0.9472656,2.635032,0.4585877
7.450581e-09,0.99999964,0.1,1252,0.0001,3.6970129013061523,0.6844227612018585,16.046062939696842,0.919872,5.039426e-15,0.0,0.047457714,-0.010701384,0.034562424,0.045311265,2.6301713,0.47736043,0.9404297,2.7077477,0.31639236
1.8626451e-08,0.9999991,0.1,1253,0.0001,3.6990630626678467,0.9319648891687393,16.05496120949586,0.919808,1.389732e-14,0.0,0.11022166,0.049941838,0.058892682,0.009061066,2.3759766,0.50766844,0.9355469,2.3274803,0.5386755
7.450581e-09,0.99999934,0.1,1254,0.0001,3.7578485012054443,0.9397866651415825,16.310106342037518,0.919744,5.802341e-14,0.0,0.099351,-0.10100819,-0.09307055,0.008036992,2.0039499,0.6514815,0.94628906,1.9735343,0.63989586
1.4901161e-08,0.9999994,0.1,1255,0.0001,3.7639341354370117,0.9640840739011765,16.336519685056473,0.91968,1.8217578e-14,0.0,0.15744391,-0.022770235,-0.0104586715,0.012469008,1.9891908,0.9291299,0.75683594,2.01822,0.88798356
0.0,0.99999964,0.1,1256,0.0001,3.7114946842193604,0.9048071876168251,16.10891790025764,0.919616,1.6190228e-14,0.0,0.13278571,-0.036627706,0.0063295923,0.043090083,2.2397792,0.88684714,0.83203125,2.2650688,0.8359778
-1.4901161e-08,0.99999917,0.1,1257,0.0001,3.676760673522949,0.9399338327348232,15.958162645498911,0.919552,7.928662e-15,0.0,0.105625875,0.007506937,0.015093163,0.0076918523,2.488866,0.47598946,0.95214844,2.4730024,0.47936374
1.4901161e-08,0.9999997,0.1,1258,0.0001,3.794883966445923,0.816384956240654,16.47085054881043,0.919488,1.161178e-14,0.0,0.11667167,-0.17638627,-0.15629737,0.020205569,2.1321504,0.7132375,0.89746094,2.184377,0.63214684
1.1175871e-08,0.9999992,0.1,1259,0.0001,3.665940999984741,0.9655273705720901,15.911202256878218,0.919424,1.9553261e-14,0.0,0.13368993,-0.049273945,-0.04085868,0.008548956,2.3169863,0.69428605,0.9267578,2.2837312,0.73280644
3.7252903e-09,0.9999992,0.1,1260,0.0001,3.685922384262085,0.9496466778218746,15.997927015026411,0.91936,2.1222065e-14,0.0,0.103533566,-0.015427785,-0.008905032,0.0066262865,2.3757062,0.6674333,0.95214844,2.3577197,0.6456645
2.9802322e-08,0.9999995,0.1,1261,0.0001,3.6433072090148926,0.8739152550697327,15.812965316904915,0.919296,3.815775e-14,0.0,0.15039934,0.07059467,0.1035278,0.033083525,2.2539084,0.6887731,0.91796875,2.2645292,0.64754814
0.0,0.99999934,0.1,1262,0.0001,3.7079527378082275,0.9364053308963776,16.09354486895932,0.919232,2.6166135e-14,0.0,0.13823237,0.051453657,0.06399045,0.012675023,2.362486,0.65394324,0.9189453,2.3519192,0.62681794
2.2351742e-08,0.99999976,0.1,1263,0.0001,3.514103651046753,0.7890905439853668,15.252185985445976,0.919168,3.5722784e-14,0.0,0.109194316,-0.07102776,-0.0067970976,0.06433986,2.3295603,0.77908975,0.9394531,2.4325576,0.67152476
-1.4901161e-08,0.9999997,0.1,1264,0.0001,3.7949159145355225,0.9187235981225967,16.47098921239376,0.919104,5.8009695e-14,0.0,0.17050034,-0.044455953,-0.027299859,0.017326593,2.3000677,0.92052275,0.80371094,2.370348,0.8153169
-7.450581e-09,0.99999917,0.1,1265,0.0001,3.8253915309906006,0.9798117931932211,16.603261853257816,0.91904,2.9366334e-14,0.0,0.14560202,-0.07623608,-0.06497257,0.011409104,2.1798527,0.92723906,0.78515625,2.1900194,0.87475574
-1.4901161e-08,0.99999964,0.1,1266,0.0001,3.813894748687744,0.9358696639537811,16.55336262451278,0.918976,2.0321537e-14,0.0,0.16400303,0.24042545,0.30697826,0.066716805,1.9019191,0.93121856,0.6503906,1.9804894,0.8681605
-7.450581e-09,0.99999934,0.1,1267,0.0001,3.7745730876922607,0.9707345757633448,16.382695693108772,0.918912,1.7004522e-14,0.0,0.18127307,-0.058024734,-0.03916453,0.01904148,1.8942533,1.0424342,0.6533203,1.9513952,0.96541816
1.4901161e-08,0.9999996,0.1,1268,0.0001,3.6878490447998047,0.942818034440279,16.006289256943596,0.918848,3.007275e-14,0.0,0.18229097,-0.042715326,-0.016089255,0.02680836,1.9603137,1.0863118,0.77441406,2.0076737,1.0330615
-7.450581e-09,0.9999996,0.1,1269,0.0001,3.7912204265594482,0.9552171304821968,16.45494976805316,0.918784,1.39579375e-14,0.0,0.1903711,0.02884288,0.06115909,0.03250658,2.2573113,1.095119,0.79003906,2.2976022,1.0391718
-1.1175871e-08,0.99999917,0.1,1270,0.0001,3.7800912857055664,0.9885735036805272,16.406646205319298,0.91872,7.654721e-14,0.0,0.22260952,-0.072408475,-0.06494961,0.007681475,2.2222104,1.0266542,0.8095703,2.215364,1.0072224
0.0,0.9999997,0.1,1271,0.0001,3.815734386444092,0.9407805688679218,16.561347163385815,0.918656,2.2991225e-14,0.0,0.18912867,0.07552302,0.11239943,0.037065536,1.9628236,1.0581,0.80859375,2.009684,1.0032703
